gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
262,1255,2017-03-03,06:21:17,42.783535,48.701235,39.506139,1,3059.986389,06:21:17,84.303825,-16.081097,92.12804,18.0,33.945922,-118.114096,27.66725,4,9.530609,-0.35414124,2.7493591,9.379845983412926,-0.0647440194260214,1.9523497102068226,-26.630783,49.36714,-24.271011,-0.03805542,0.052841187,-0.003829956,wonhee
263,1256,2017-03-03,06:21:18,38.617298,45.976997,38.570318,1,3077.249871,06:21:18,81.78259,-12.953869,96.19677,18.0,33.945857,-118.113955,27.19164,4,9.762711,-1.0600128,2.2588196,9.483279345952264,-0.3336220629799964,2.0351444546860673,-25.961304,49.2939,-24.637604,-0.048080444,0.009460449,0.013031006,wonhee
263,1257,2017-03-03,06:21:18,38.617298,45.976997,37.605132,1,3077.249871,06:21:18,83.00499,-15.296763,86.62497,20.0,33.945857,-118.113955,27.19164,4,8.480164,0.5001068,2.3234253,9.212281504019488,-0.10838503162926894,2.1130253158112344,-25.971222,48.841476,-24.268723,-0.044403076,-0.023391724,0.007888794,wonhee
263,1258,2017-03-03,06:21:18,38.617298,45.976997,36.042828,1,3077.249871,06:21:18,87.90278,-21.857786,92.99534,20.0,33.945857,-118.113955,27.19164,4,9.054443,-0.4737854,3.637085,9.169640451686096,-0.20710021096480835,2.524759506757963,-26.303482,49.014282,-24.454117,-0.030853271,0.057724,0.017303467,wonhee
263,1259,2017-03-03,06:21:18,38.617298,45.976997,34.394596,1,3077.249871,06:21:18,87.97316,-20.323929,99.49287,20.0,33.945857,-118.113955,27.19164,4,10.188644,-1.7036896,3.826126,9.444930590182343,-0.6114131310338515,2.8763317488289153,-25.792694,49.29695,-24.269867,-0.02633667,-0.0017700195,0.0103302,wonhee
263,1260,2017-03-03,06:21:18,38.617298,45.976997,32.723524,1,3077.249871,06:21:18,88.00593,-23.260612,88.87495,18.0,33.945857,-118.113955,27.19164,4,9.016159,0.17706299,3.8763733,9.329095281620502,-0.3984014090240995,3.146499186007537,-25.532913,49.66469,-24.178314,-0.027801514,-0.022781372,-0.012756348,wonhee
264,1261,2017-03-03,06:21:19,31.165138,41.975481,31.384185,1,3091.181939,06:21:19,83.88515,-16.335794,88.0713,17.0,33.945805,-118.113841,26.663185,4,10.729416,0.36131287,3.1465607,9.707400622303284,-0.19315987729815276,3.146515804394718,-26.117325,49.83177,-24.455261,-0.012771606,0.06492615,-4.5776367e-05,wonhee
264,1262,2017-03-03,06:21:19,31.165138,41.975481,30.112283,1,3091.181939,06:21:19,84.80255,-18.655617,86.941734,17.0,33.945805,-118.113841,26.663185,4,8.867798,0.4737854,2.9981995,9.480576758384332,-0.012980467657601663,3.1064472334406394,-26.203537,49.739456,-24.638748,-0.02218628,-0.040374756,0.011932373,wonhee
264,1263,2017-03-03,06:21:19,31.165138,41.975481,28.948053,1,3091.181939,06:21:19,85.4033,-17.47188,93.08016,17.0,33.945805,-118.113841,26.663185,4,8.760132,-0.47138977,2.761322,9.285944131596441,-0.13682258826514643,3.013209507753,-26.208878,49.467087,-24.085999,-0.01802063,-0.013748169,0.0049591064,wonhee
264,1264,2017-03-03,06:21:19,31.165138,41.975481,28.221056,1,3091.181939,06:21:19,82.18128,-11.923427,86.87732,16.0,33.945805,-118.113841,26.663185,4,8.508881,0.46420288,1.799408,9.076015699579232,0.025548175479745583,2.6852934904543613,-26.462173,49.36905,-23.718643,-0.014968872,-0.0037231445,-0.011291504,wonhee
264,1265,2017-03-03,06:21:19,31.165138,41.975481,26.889333,1,3091.181939,06:21:19,86.583466,-19.234158,88.19627,17.0,33.945805,-118.113841,26.663185,4,8.965912,0.28234863,3.1298065,9.046270501187854,0.09492441347985352,2.805381441240874,-25.793839,49.20349,-23.073196,-0.012893677,0.018753052,-0.0032196045,wonhee
265,1266,2017-03-03,06:21:20,23.418584,36.962220,25.791451,1,3101.650986,06:21:20,85.00405,-17.280323,85.5763,17.0,33.945757,-118.11376,26.499365,4,8.382065,0.64845276,2.6153564,8.866831259082637,0.24446353473931015,2.754044995938487,-25.716019,48.934937,-23.072815,-0.0022583008,0.004211426,0.0012969971,wonhee
265,1267,2017-03-03,06:21:20,23.418584,36.962220,24.338996,1,3101.650986,06:21:20,86.41792,-20.508352,86.37279,17.0,33.945757,-118.11376,26.499365,4,9.059235,0.5742798,3.3954163,8.918810324878805,0.33356544757579093,2.9273154378469206,-25.712585,49.116516,-23.53363,-0.005569458,0.015945435,0.009231567,wonhee
265,1268,2017-03-03,06:21:20,23.418584,36.962220,22.923522,1,3101.650986,06:21:20,85.61026,-17.746445,93.17911,17.0,33.945757,-118.11376,26.499365,4,10.339386,-0.5742798,3.3140564,9.302587667946549,0.08830541452504184,3.031795911157791,-25.382614,48.854065,-23.624039,-0.00018310547,0.0033569336,-0.012512207,wonhee
265,1269,2017-03-03,06:21:20,23.418584,36.962220,21.306834,1,3101.650986,06:21:20,86.49848,-20.239779,90.094215,17.0,33.945757,-118.11376,26.499365,4,10.188644,-0.01675415,3.7567291,9.54196129011899,0.05992292055207214,3.227641115315432,-25.636673,48.757935,-23.900604,-0.0020141602,0.003479004,0.005569458,wonhee
265,1270,2017-03-03,06:21:20,23.418584,36.962220,19.790209,1,3101.650986,06:21:20,86.92575,-20.726116,89.78,17.0,33.945757,-118.11376,26.499365,4,9.346359,0.035888672,3.5365906,9.489118116387026,0.05342991900806283,3.311105737757511,-25.636673,48.757553,-23.716736,-0.00019836426,-0.00018310547,0.0061798096,wonhee
266,1271,2017-03-03,06:21:21,17.147585,31.609174,18.562898,1,3109.316645,06:21:21,84.573784,-15.702722,93.71067,18.0,33.945729,-118.113697,26.338186,4,10.29393,-0.66760254,2.9001007,9.706543046133188,-0.14136147875405075,3.2000701736967803,-25.720596,48.754883,-23.440552,0.0010223389,0.013504028,0.008987427,wonhee
266,1272,2017-03-03,06:21:21,17.147585,31.609174,17.212684,1,3109.316645,06:21:21,86.93441,-20.382317,89.42164,18.0,33.945729,-118.113697,26.338186,4,8.532806,0.086135864,3.1704865,9.389450692016435,-0.07990165842475175,3.1920779604776115,-26.227188,48.65265,-23.625565,-0.0022735596,0.0040893555,0.00642395,wonhee
266,1273,2017-03-03,06:21:21,17.147585,31.609174,16.124588,1,3109.316645,06:21:21,83.15226,-14.194636,90.97604,18.0,33.945729,-118.113697,26.338186,4,10.25325,-0.17468262,2.5938263,9.622811440878621,-0.10550732396147253,3.03045655813706,-26.149368,48.384094,-23.716354,0.0028686523,-0.0045776367,-0.0056610107,wonhee
266,1274,2017-03-03,06:21:21,17.147585,31.609174,15.087616,1,3109.316645,06:21:21,84.54947,-17.605232,87.54474,18.0,33.945729,-118.113697,26.338186,4,7.812561,0.33499146,2.4813538,9.133761039231882,0.013496158847623924,2.8821130370704813,-25.889587,48.752213,-23.992538,-0.0028839111,-0.0079956055,-0.003112793,wonhee
266,1275,2017-03-03,06:21:21,17.147585,31.609174,14.000609,1,3109.316645,06:21:21,82.707855,-14.375957,90.75941,18.0,33.945729,-118.113697,26.338186,4,10.10968,-0.13400269,2.5914307,9.397411608766706,-0.026351571412478132,2.803583398029524,-25.904083,48.1205,-24.082947,-0.0005493164,-0.0016479492,0.0077667236,wonhee
267,1276,2017-03-03,06:21:22,10.243152,25.837010,14.000609,1,3113.895745,06:21:22,83.27537,-15.172772,91.42991,18.0,33.945709,-118.113661,26.533714,4,9.394226,-0.23449707,2.548355,9.396550996769788,-0.08258337082901734,2.7346318608558002,-25.735855,48.124313,-23.990631,0.0010375977,0.012527466,-0.011413574,wonhee
267,1277,2017-03-03,06:21:22,10.243152,25.837010,9.626012,1,3113.895745,06:21:22,80.4625,-10.181468,87.73905,18.0,33.945709,-118.113661,26.533714,4,8.666809,0.34217834,1.557724,9.199406663278815,0.032168643916668,2.4166828914450393,-25.80986,48.574066,-24.176407,-0.0030059814,0.010559082,0.0006866455,wonhee
267,1278,2017-03-03,06:21:22,10.243152,25.837010,8.822881,1,3113.895745,06:21:22,80.68575,-10.872885,94.71804,18.0,33.945709,-118.113661,26.533714,4,10.205383,-0.8422699,1.9669037,9.471177419639922,-0.2040663606224139,2.2951722489055575,-25.9758,48.66066,-24.17717,-0.0026397705,-0.009460449,0.003250122,wonhee
267,1279,2017-03-03,06:21:22,10.243152,25.837010,8.005615,1,3113.895745,06:21:22,81.560936,-11.884325,87.87676,18.0,33.945709,-118.113661,26.533714,4,9.487549,0.3517456,1.9980011,9.475600303772353,-0.05391030682771206,2.214889617039688,-26.04332,49.381638,-24.271393,-0.00032043457,-0.0016479492,0.004348755,wonhee
267,1280,2017-03-03,06:21:22,10.243152,25.837010,7.222064,1,3113.895745,06:21:22,81.89302,-11.952388,90.25647,17.0,33.945709,-118.113661,26.533714,4,9.087936,-0.04067993,1.9238281,9.370870383987356,-0.05033603834230301,2.1362575401746327,-26.202774,49.738693,-24.180222,-0.0005645752,0.012161255,0.011306763,wonhee
268,1281,2017-03-03,06:21:23,7.021791,20.753962,6.446128,1,3117.034768,06:21:23,80.97436,-10.516473,93.11098,17.0,33.945698,-118.113635,26.454447,4,10.258026,-0.55752563,1.907074,9.610540984549985,-0.18735645712527163,2.0743421831377216,-26.200867,49.829483,-24.272537,-0.0015411377,0.009094238,-0.00016784668,wonhee
268,1282,2017-03-03,06:21:23,7.021791,20.753962,5.656050,1,3117.034768,06:21:23,81.56896,-11.268974,90.4228,17.0,33.945698,-118.113635,26.454447,4,9.726822,-0.071777344,1.9381866,9.64195502319655,-0.1561320417518642,2.0375589065720603,-26.284409,49.826813,-24.180603,-0.0033721924,0.006652832,-0.0051879883,wonhee
268,1283,2017-03-03,06:21:23,7.021791,20.753962,4.771347,1,3117.034768,06:21:23,82.38009,-12.621029,92.231705,17.0,33.945698,-118.113635,26.454447,4,9.578476,-0.37327576,2.1463623,9.624805770756458,-0.21479476610550383,2.0669528191793325,-26.28212,49.91684,-24.180603,-0.0005645752,0.00970459,0.0045928955,wonhee
268,1284,2017-03-03,06:21:23,7.021791,20.753962,3.989973,1,3117.034768,06:21:23,82.32735,-12.417552,89.18204,17.0,33.945698,-118.113635,26.454447,4,8.714661,0.124420166,1.9190369,9.378924507234109,-0.12315374503758453,2.026992414778332,-26.280212,50.006866,-24.08905,-0.005203247,0.00970459,0.002029419,wonhee
268,1285,2017-03-03,06:21:23,7.021791,20.753962,3.257539,1,3117.034768,06:21:23,81.326965,-10.07841,91.789536,18.0,33.945698,-118.113635,26.454447,4,10.186249,-0.31825256,1.8113708,9.597028233950937,-0.17586090182847722,1.9687408961321713,-26.019669,50.37346,-23.9048,-0.0012817383,0.0025024414,0.0008087158,wonhee
269,1286,2017-03-03,06:21:24,2.359602,15.784611,2.507703,1,3118.089605,06:21:24,82.000824,-11.086203,90.29044,17.0,33.945695,-118.113626,26.322332,4,9.439682,-0.047851562,1.8496552,9.554520171434483,-0.14127838349622604,1.9365691555770064,-25.769806,50.288773,-23.719788,-0.00642395,0.004211426,-0.0021362305,wonhee
269,1287,2017-03-03,06:21:24,2.359602,15.784611,1.855759,1,3118.089605,06:21:24,81.32713,-9.65974,91.65659,17.0,33.945695,-118.113626,26.322332,4,9.59761,-0.27757263,1.6342926,9.566161156289942,-0.17809912083158547,1.8549072663847144,-25.774002,50.107574,-23.535538,-0.002380371,0.0031280518,-0.000289917,wonhee
269,1288,2017-03-03,06:21:24,2.359602,15.784611,1.247316,1,3118.089605,06:21:24,80.596565,-9.409601,90.206696,17.0,33.945695,-118.113626,26.322332,4,9.284149,-0.033493042,1.5385895,9.489973820444897,-0.13903289036083222,1.7694520568705208,-25.192642,49.85199,-23.993683,-0.004837036,0.0022735596,-0.0012664795,wonhee
269,1289,2017-03-03,06:21:24,2.359602,15.784611,1.579688,1,3118.089605,06:21:24,74.30057,2.9210827,92.34481,17.0,33.945695,-118.113626,26.322332,4,10.401596,-0.42591858,-0.5312042,9.736254215131673,-0.2165368415139335,1.1479154776955884,-25.706482,49.388123,-23.993683,-0.009109497,-0.014953613,-0.007019043,wonhee
269,1290,2017-03-03,06:21:24,2.359602,15.784611,1.409568,1,3118.089605,06:21:24,77.16386,-3.3654299,91.90962,16.0,33.945695,-118.113626,26.322332,4,9.76033,-0.3254242,0.5742798,9.742758437969536,-0.24595343780323875,0.9929442360149259,-26.128006,49.288177,-24.085999,-0.0058135986,-0.006164551,7.6293945e-05,wonhee
270,1291,2017-03-03,06:21:25,1.592654,11.950566,1.459154,1,3118.801585,06:21:25,75.77421,-0.52105325,90.80904,17.0,33.9457,-118.113622,26.602413,4,9.997208,-0.14117432,0.090927124,9.811499567760086,-0.2176467082542632,0.7492587099895746,-25.788116,49.47815,-24.453354,-0.0053253174,0.004699707,-0.0013885498,wonhee
270,1292,2017-03-03,06:21:25,1.592654,11.950566,1.376043,1,3118.801585,06:21:25,76.9568,-2.1948636,91.08425,17.0,33.9457,-118.113622,26.602413,4,9.98764,-0.18902588,0.38285828,9.859084999691454,-0.20991461371246256,0.6502733577954501,-26.205444,49.557114,-23.994446,-0.0050811768,0.0016479492,0.0005645752,wonhee
270,1293,2017-03-03,06:21:25,1.592654,11.950566,1.357110,1,3118.801585,06:21:25,76.49321,-1.3920425,91.36493,17.0,33.9457,-118.113622,26.602413,4,9.942184,-0.2368927,0.2416687,9.88153471082513,-0.21720291130744998,0.5398862712923226,-25.791931,49.29619,-23.901367,-0.004837036,0.0044555664,-0.0013885498,wonhee
270,1294,2017-03-03,06:21:25,1.592654,11.950566,1.292490,1,3118.801585,06:21:25,77.02884,-1.984892,90.61099,17.0,33.9457,-118.113622,26.602413,4,9.872787,-0.105285645,0.34217834,9.879171462406065,-0.1869677665987995,0.48647424551740975,-25.538254,49.391937,-23.809433,-0.004837036,0.004333496,0.0005493164,wonhee
270,1295,2017-03-03,06:21:25,1.592654,11.950566,1.280077,1,3118.801585,06:21:25,76.41951,-1.2955211,91.71878,17.0,33.9457,-118.113622,26.602413,4,10.04747,-0.3014984,0.22732544,9.92463835778598,-0.21790892866172762,0.41646358590776533,-25.622559,49.39003,-23.90213,-0.004470825,0.0044555664,-4.5776367e-05,wonhee
271,1296,2017-03-03,06:21:26,1.573135,9.147039,1.268752,1,3119.504840,06:21:26,76.2798,-1.3130463,91.341286,17.0,33.945706,-118.11362,26.68961,4,9.810577,-0.22970581,0.22492981,9.893823973445583,-0.22109592943597456,0.3647195465630514,-25.621033,49.4812,-24.178696,-0.0045928955,0.004348755,-0.0011444092,wonhee
271,1297,2017-03-03,06:21:26,1.573135,9.147039,1.217186,1,3119.504840,06:21:26,77.08159,-1.9598806,89.3864,17.0,33.945706,-118.11362,26.68961,4,9.159729,0.098098755,0.3134613,9.69550365626551,-0.13486350263918737,0.3508718128443948,-25.865173,49.83635,-24.17984,-0.0053253174,0.0038452148,-0.001876831,wonhee
271,1298,2017-03-03,06:21:26,1.573135,9.147039,1.192815,1,3119.504840,06:21:26,76.501366,-1.4942632,90.803795,17.0,33.945706,-118.11362,26.68961,4,9.722046,-0.13639832,0.2536316,9.702674235303014,-0.13527814308329933,0.32460176530076085,-25.951004,49.744415,-24.271774,-0.004470825,0.0048217773,7.6293945e-05,wonhee
271,1299,2017-03-03,06:21:26,1.573135,9.147039,1.181490,1,3119.504840,06:21:26,76.75675,-1.3817935,90.14701,17.0,33.945706,-118.11362,26.68961,4,9.324829,-0.023925781,0.22492981,9.600596997859803,-0.10519561075991567,0.2976747674268676,-26.290512,49.554443,-23.99559,-0.0049438477,0.003982544,0.00019836426,wonhee
271,1300,2017-03-03,06:21:26,1.573135,9.147039,1.165816,1,3119.504840,06:21:26,76.50107,-1.3306239,91.79291,17.0,33.945706,-118.11362,26.68961,4,10.09053,-0.31585693,0.23449707,9.7329554417889,-0.1621070747536996,0.2806069200152522,-26.206207,49.55597,-23.902893,-0.005569458,0.003967285,-0.000289917,wonhee
272,1301,2017-03-03,06:21:27,0.497472,6.810304,1.153403,1,3119.727229,06:21:27,76.452515,-1.2771612,91.882706,17.0,33.945708,-118.11362,26.681683,4,10.19104,-0.33499146,0.22732544,9.856709830752106,-0.20881286536359778,0.26621259721141705,-26.117706,49.739075,-23.995209,-0.0049591064,0.003479004,-0.00077819824,wonhee
272,1302,2017-03-03,06:21:27,0.497472,6.810304,1.459676,1,3119.727229,06:21:27,74.51618,2.6574998,93.00999,17.0,33.945708,-118.11362,26.681683,4,10.19342,-0.5359955,-0.4737854,9.947674174574777,-0.29720328652715183,0.0662975414921784,-25.943375,50.014114,-23.99559,-0.0053253174,0.0032348633,7.6293945e-05,wonhee
272,1303,2017-03-03,06:21:27,0.497472,6.810304,1.658270,1,3119.727229,06:21:27,75.78493,1.3881415,90.89757,17.0,33.945708,-118.11362,26.681683,4,9.774673,-0.1531372,-0.2368927,9.90093683260231,-0.2582829383318042,-0.015611185625796997,-25.599289,50.38414,-23.99559,-0.004470825,-0.005554199,-0.0016326904,wonhee
272,1304,2017-03-03,06:21:27,0.497472,6.810304,1.921035,1,3119.727229,06:21:27,75.521706,2.0927968,91.63011,17.0,33.945708,-118.11362,26.681683,4,10.341782,-0.29431152,-0.37806702,10.02003389304839,-0.2680162834743921,-0.11353088081110713,-25.681305,50.47264,-23.812485,-0.0050811768,0.0036010742,-0.0012664795,wonhee
272,1305,2017-03-03,06:21:27,0.497472,6.810304,2.121800,1,3119.727229,06:21:27,75.871056,1.3643919,91.946106,17.0,33.945708,-118.11362,26.681683,4,10.140778,-0.34457397,-0.2416687,10.052653663588261,-0.288698818055807,-0.14814810864067188,-25.931168,50.556946,-23.721313,-0.0038604736,0.002746582,-4.5776367e-05,wonhee
274,1306,2017-03-03,06:21:28,0.497472,3.860141,2.351932,1,3120.752344,06:21:28,75.85381,1.8314195,91.28825,17.0,33.945706,-118.113611,26.73981,4,9.57608,-0.21534729,-0.3062744,9.923904327955466,-0.2688824471012537,-0.19086690851161958,-26.269531,50.458527,-23.62976,-0.004348755,0.005432129,-0.00016784668,wonhee
274,1307,2017-03-03,06:21:28,0.497472,3.860141,2.587508,1,3120.752344,06:21:28,75.345985,1.7963517,92.43264,17.0,33.945706,-118.113611,26.73981,4,10.138397,-0.43070984,-0.31825256,9.981850855709244,-0.3126011225438429,-0.2252809335645217,-26.791763,49.632645,-23.44513,-0.00642395,0.002746582,-0.0012664795,wonhee
274,1308,2017-03-03,06:21:28,0.497472,3.860141,2.727371,1,3120.752344,06:21:28,76.40052,0.6487775,90.38927,17.0,33.945706,-118.113611,26.73981,4,9.509079,-0.06460571,-0.107681274,9.854128602091308,-0.24560362132945313,-0.19351065501917575,-27.128983,49.533463,-23.352814,-0.0030059814,0.0044555664,-0.00090026855,wonhee
274,1309,2017-03-03,06:21:28,0.497472,3.860141,2.887894,1,3120.752344,06:21:28,76.11484,0.87971705,91.18231,17.0,33.945706,-118.113611,26.73981,4,9.970886,-0.20578003,-0.1531372,9.88567133841831,-0.2348450307527637,-0.1826035153510251,-27.04506,49.53537,-23.352432,-0.0042266846,0.0050811768,0.0008087158,wonhee
274,1310,2017-03-03,06:21:28,0.497472,3.860141,3.070176,1,3120.752344,06:21:28,76.52555,1.2610114,89.459526,17.0,33.945706,-118.113611,26.73981,4,9.131012,0.086135864,-0.20100403,9.68179543029766,-0.1481300481431867,-0.18757452868508082,-26.792908,49.541092,-23.1678,-0.003250122,0.0021362305,-0.0012664795,wonhee
275,1311,2017-03-03,06:21:29,2.487274,3.489252,3.194807,1,3121.864255,06:21:29,77.771645,0.5310835,87.154755,17.0,33.9457,-118.113603,27.019894,4,7.992035,0.39720154,-0.07417297,9.225296153477847,-0.000805332076476678,-0.15693839317037964,-26.860428,50.261307,-22.985458,-0.003982544,0.004837036,7.6293945e-05,wonhee
275,1312,2017-03-03,06:21:29,2.487274,3.489252,3.778429,1,3121.864255,06:21:29,75.05207,6.5535398,89.447845,16.0,33.9457,-118.113603,27.019894,4,9.434906,0.090927124,-1.0839539,9.28192355558527,0.02397676076282609,-0.4073773908417406,-26.440811,50.271225,-22.892761,-0.0027618408,-0.00592041,-0.0044555664,wonhee
275,1313,2017-03-03,06:21:29,2.487274,3.489252,4.548036,1,3121.864255,06:21:29,74.2469,8.39628,90.97587,16.0,33.9457,-118.113603,27.019894,4,10.114456,-0.17228699,-1.4931183,9.506837367028592,-0.029045110670979184,-0.7006970419340091,-26.517868,50.53978,-22.617722,0.0033569336,-0.011169434,-0.002609253,wonhee
275,1314,2017-03-03,06:21:29,2.487274,3.489252,5.209963,1,3121.864255,06:21:29,75.16183,7.383688,89.32116,17.0,33.9457,-118.113603,27.019894,4,9.693329,0.114852905,-1.2562256,9.557219240137904,0.009829832138538792,-0.850776532767633,-26.76735,50.623703,-22.618103,0.012390137,-0.006286621,-0.0021362305,wonhee
275,1315,2017-03-03,06:21:29,2.487274,3.489252,5.820774,1,3121.864255,06:21:29,75.56216,6.70213,88.33771,16.0,33.9457,-118.113603,27.019894,4,9.729218,0.28234863,-1.1437683,9.603685773548868,0.08345247823260502,-0.9299300787127073,-26.519775,50.44937,-22.709274,0.023635864,-0.003479004,-0.0065307617,wonhee
276,1316,2017-03-03,06:21:30,5.340362,3.989341,6.545790,1,3124.251611,06:21:30,75.44718,8.0241375,86.29835,16.0,33.94569,-118.113584,27.072739,4,9.875183,0.6388855,-1.3950195,9.677032435780564,0.23350615934170396,-1.0555768749492567,-26.433945,50.54245,-23.077774,0.04196167,0.001159668,-0.005050659,wonhee
276,1317,2017-03-03,06:21:30,5.340362,3.989341,7.591656,1,3124.251611,06:21:30,75.75456,12.556117,81.039474,19.0,33.94569,-118.113584,27.072739,4,9.317657,1.4691925,-2.100891,9.579944929410367,0.5673345001954812,-1.3379749791888857,-26.358414,50.182724,-23.07663,0.13064575,-0.005554199,-0.014831543,wonhee
